AvgDialog_23857_Content_28,aiSg,avg章5新_AvgDialog_C_M.csv,879,AvgDialog,Content,玩家,"图鲁，你也看到了那个神明的样子。
距离祂生长完成，还有多久？","툴루, 너도 그 신의 모습을 봤지. 그것이 성장을 마칠 때까지, 얼마나 남았을까?"
AvgDialog_23857_Content_29,aiSh,avg章5新_AvgDialog_C_M.csv,880,AvgDialog,Content,图鲁,"相当康健，甚至只差最后一步了……
只差用群星指引祂，指引祂撕开容器的身体。","상당히 건강하고, 아마도 마지막 한 단계만 남았다... 오직 별들이 그를 이끌어, 그릇의 몸을 찢게 하는 것만 남았지."
AvgDialog_23857_Content_30,aiSj,avg章5新_AvgDialog_C_M.csv,881,AvgDialog,Content,图鲁,余很惊讶，事到如今你居然还能自如行动。,"놀랍구나, 이 지경에 이르렀는데도 아직 자유롭게 움직일 수 있다니."
AvgDialog_23857_Content_31,aiSk,avg章5新_AvgDialog_C_M.csv,882,AvgDialog,Content,墨菲,是吗…居然已经到了这个时候……,그래... 벌써 그때가 됐구나...
AvgDialog_23857_Content_32,aiSl,avg章5新_AvgDialog_C_M.csv,883,AvgDialog,Content,墨菲,我之所以还没失去意识，是因为<Blue:希莱斯特>帮了我。,"내가 아직 의식을 잃지 않은 건, <Blue:셀레스트>가 도와줬기 때문이야."
AvgDialog_23857_Content_33,aiSm,avg章5新_AvgDialog_C_M.csv,884,AvgDialog,Content,玩家,希莱斯特是？,셀레스트?
AvgDialog_23857_Content_34,aiSn,avg章5新_AvgDialog_C_M.csv,885,AvgDialog,Content,,"墨菲看向回转着奇异流光的天空。
飞鸟在光幕下盘旋，光线扭曲而柔和，隔绝了外部可能的狂风暴雨。","머피는 기이한 빛으로 회전하는 하늘을 바라보았다. 새들이 빛의 막 아래에서 선회하고, 빛은 왜곡되고 부드러우며, 외부의 가능한 폭풍우를 막아주었다."
AvgDialog_23857_Content_36,aiSp,avg章5新_AvgDialog_C_M.csv,887,AvgDialog,Content,墨菲,"船长推测，祂的成长也许与天体运转的规则有关。
所以希莱斯特就以船为中心，制造出了这个与世隔绝的密境。","선장님은 그분의 성장이 아마 천체의 운행 규칙과 관련이 있을 거라고 추측했어. 그래서 셀레스트가 배를 중심으로, 이 세상과 단절된 비경을 만든 거야."
AvgDialog_23857_Content_37,aiSq,avg章5新_AvgDialog_C_M.csv,888,AvgDialog,Content,墨菲,我们猜对了，自从离开了真正的天空，祂就沉寂了下来。只要在船上躲过这一次的「星辰正位之时」，也许祂就会永远休眠下去。,"우리가 맞았어, 진짜 하늘을 떠난 이후로, 그분은 잠잠해졌어. 배 위에서 이번 「정위의 순간」만 넘기면, 아마 영원히 잠들지도 몰라."
AvgDialog_23857_Content_38,aiSr,avg章5新_AvgDialog_C_M.csv,889,AvgDialog,Content,玩家,正是这位希莱斯特构筑出了这个密境，也是她控制着本该沉没的索纳尼尔号航行。,"그 셀레스트가 이 비경을 구축했고, 침몰했어야 할 소나-닐호를 조종하고 있는 거구나."
AvgDialog_23857_Content_39,aiSs,avg章5新_AvgDialog_C_M.csv,890,AvgDialog,Content,玩家,"听起来，她也是一名唤醒体。
等等……她就是你口中“能帮忙找到拉蒙娜”的人？","듣자 하니, 그녀도 각성체인 것 같네. 잠깐... 그녀가 네가 말한 「라모나를 찾는 데 도움이 될 사람」이야?"
AvgDialog_23857_Content_40,aiSu,avg章5新_AvgDialog_C_M.csv,891,AvgDialog,Content,墨菲,没错，这艘船上什么东西都逃不过她的眼睛。,"맞아, 이 배에 있는 건 뭐든 그녀의 눈을 피할 수 없어."
AvgDialog_23857_Content_42,aiSw,avg章5新_AvgDialog_C_M.csv,893,AvgDialog,Content,图鲁,换句话说，无论我们选择先帮你，还是先去救拉蒙娜，这位希莱斯特都是关键。,"다시 말해, 우리가 먼저 너를 돕든, 라모나를 구하러 가든, 이 셀레스트가 핵심이라는 거군."
AvgDialog_23857_Content_43,aiSx,avg章5新_AvgDialog_C_M.csv,894,AvgDialog,Content,,图鲁不再说话，只歪过头看着你，等待你做决定。,"툴루는 더 이상 말하지 않고, 고개를 기울여 당신을 바라보며, 당신의 결정을 기다렸다."
AvgDialog_23857_Content_44,aiSy,avg章5新_AvgDialog_C_M.csv,895,AvgDialog,Content,,没错。不管是让这艘船回到陆地，阻止降神仪式，还是救出拉蒙娜，现在唯一的出路都是找到「希莱斯特」。,"이 배를 육지로 돌려보내든, 강신 의식을 막든, 라모나를 구하든, 지금 유일한 방법은 「셀레스트」를 찾는 것뿐이군."
AvgDialog_23857_Content_45,aiSz,avg章5新_AvgDialog_C_M.csv,896,AvgDialog,Content,玩家,"墨菲，带路吧。
去找船长，去找希莱斯特。","머피, 길을 안내해 줘. 선장님을 찾으러, 셀레스트를 찾으러 가자."
AvgDialog_23842_Content_1,aiFG,avg章5新_AvgDialog_C_M.csv,897,AvgDialog,Content,墨菲,船长和我交代过的安全屋就在这扇门后面。,선장님이 알려준 안전가옥이 이 문 너머에 있어.
AvgDialog_23842_Content_2,aiFR,avg章5新_AvgDialog_C_M.csv,898,AvgDialog,Content,墨菲,当时和他约好的敲门暗号是什么来着……三轻一重？轻轻重轻？,"그때 정한 암호가... 뭐였더라? 가볍게 세 번, 세게 한 번이었나? 아니면, 가볍게, 세게, 가볍게였나?"
AvgDialog_23842_Content_3,aiFV,avg章5新_AvgDialog_C_M.csv,899,AvgDialog,Content,墨菲,——呀！,——앗!
AvgDialog_23842_Content_4,aiFW,avg章5新_AvgDialog_C_M.csv,900,AvgDialog,Content,,就在墨菲绞尽脑汁回想暗号，急得满头大汗时，门猛地被从内打开，一只手把她拉进了门中。,"머피가 암호를 떠올리려 애쓰며 쩔쩔매는 사이, 문이 안쪽에서 갑자기 열리더니 누군가 그녀를 안으로 끌어당겼다."
AvgDialog_23842_Content_5,aiFX,avg章5新_AvgDialog_C_M.csv,901,AvgDialog,Content,,图鲁眼疾手快地扶住了门不让它关上，他和你对视一眼，你们同时闪身进了门中。,"툴루는 재빨리 문을 잡아 닫히지 않게 하고, 당신과 눈을 맞춘 뒤 동시에 문 안으로 들어섰다."
AvgDialog_23842_Content_6,aiFY,avg章5新_AvgDialog_C_M.csv,902,AvgDialog,Content,墨菲,船、船长！太好了，你果然在这里等我……,"서, 선장님! 다행이다. 역시 기다리고 있었네..."
AvgDialog_23842_Content_7,aiFZ,avg章5新_AvgDialog_C_M.csv,903,AvgDialog,Content,,皮肤黝黑，身着船员服饰的中年男人拍了拍墨菲的头表示关心。,까무잡잡한 피부에 선원복을 입은 중년 남성이 다정하게 머피의 머리를 쓰다듬었다.
AvgDialog_23842_Content_8,aiGa,avg章5新_AvgDialog_C_M.csv,904,AvgDialog,Content,船长模样的人,说到做到可是成年人必须遵守的事。,"그래, 약속을 지키는 건 어른의 의무니까."
AvgDialog_23842_Content_9,aiGb,avg章5新_AvgDialog_C_M.csv,905,AvgDialog,Content,船长模样的人,说起来，这两位是？,"그런데, 이 두 사람은 누구지?"
AvgDialog_23842_Content_10,aiFH,avg章5新_AvgDialog_C_M.csv,906,AvgDialog,Content,墨菲,这个带着王冠的臭脸小子叫图鲁，而旁边这个人的名字是……,"이 왕관 쓴 건방진 꼬맹이는 툴루고, 그 옆 사람은..."
AvgDialog_23842_Content_11,aiFI,avg章5新_AvgDialog_C_M.csv,907,AvgDialog,Content,墨菲,……,...
AvgDialog_23842_Content_12,aiFJ,avg章5新_AvgDialog_C_M.csv,908,AvgDialog,Content,墨菲,我、我是不是没有问过你的名字……,"나, 당신 이름을 물어본 적이 없는 것 같네..."
AvgDialog_23842_Content_13,aiFK,avg章5新_AvgDialog_C_M.csv,909,AvgDialog,Content,,墨菲不好意思地挠挠头，躲到了船长身后，把这不合时宜的社交活动扔给了唯一的成年人。,머피는 멋쩍게 머리를 긁적이며 선장 뒤로 숨었다. 그리고 이 어색한 인사를 유일한 어른에게 떠넘겼다.
AvgDialog_23842_Content_14,aiFL,avg章5新_AvgDialog_C_M.csv,910,AvgDialog,Content,玩家,我是%player%，是弥萨格大学的学生。,"저는 %player%, 미사그의 학생입니다."
AvgDialog_23842_Content_15,aiFM,avg章5新_AvgDialog_C_M.csv,911,AvgDialog,Content,玩家,您就是船长吧？我校有记录，曾有一名本校前辈登上过索纳尼尔号。,"선장님이시죠? 저희 학교 기록에 따르면, 예전에 저희 학교 선배가 소나-닐호에 탑승한 적이 있다고 해요."
AvgDialog_23842_Content_16,aiFN,avg章5新_AvgDialog_C_M.csv,912,AvgDialog,Content,,船长从腰包中掏出烟盒，刚捻起最后一撮烟叶，墨菲就轻轻拍在了他的手上。,"선장이 허리춤에서 담뱃갑을 꺼내 마지막 담배 한 개비를 집어 들자, 머피가 가볍게 그의 손을 쳤다."
AvgDialog_23842_Content_17,aiFO,avg章5新_AvgDialog_C_M.csv,913,AvgDialog,Content,墨菲,不是答应过我以后再也不抽烟了吗。,이제 담배 안 피우기로 약속했잖아.
AvgDialog_23842_Content_18,aiFP,avg章5新_AvgDialog_C_M.csv,914,AvgDialog,Content,,船长无奈地笑着，收起了烟盒。,선장은 쓴웃음을 지으며 담뱃갑을 집어넣었다.
AvgDialog_23842_Content_19,aiFQ,avg章5新_AvgDialog_C_M.csv,915,AvgDialog,Content,船长模样的人,"我记得你这身校服。可惜了，现在不是个好时机。
如果换作其他日子登船，我还能给你倒杯酒好好聊聊天。",그 교복은 기억나는군. 하지만 지금은 때가 좋지 않아. 다른 날이었다면 술이라도 한잔하면서 얘기했을 텐데.
AvgDialog_23842_Content_20,aiFS,avg章5新_AvgDialog_C_M.csv,916,AvgDialog,Content,埃尔顿,埃尔顿，我的名字是埃尔顿。,"엘튼, 내 이름은 엘튼이다."
AvgDialog_23842_Content_21,aiFT,avg章5新_AvgDialog_C_M.csv,917,AvgDialog,Content,,在你们自我介绍时，墨菲自己在昏暗舱室里转了一圈。等她再次出现在你们视线中时，满脸都是疑惑。,"자기소개가 오가는 동안, 머피는 어두컴컴한 선실을 한 바퀴 둘러보았다. 다시 모습을 드러냈을 때, 그녀의 얼굴은 의문으로 가득했다."
AvgDialog_23842_Content_22,aiFU,avg章5新_AvgDialog_C_M.csv,918,AvgDialog,Content,墨菲,船长，希莱斯特不在你身边吗？,"선장님, 셀레스트와 함께 있는 것 아니었어요?"
AvgDialog_24081_Content_1,ajfY,avg章5新_AvgDialog_C_M.csv,919,AvgDialog,Content,,另一个奇迹,또 다른 기적
AvgDialog_24081_Content_2,ajgj,avg章5新_AvgDialog_C_M.csv,920,AvgDialog,Content,埃尔顿,希莱斯特……,셀레스트...
AvgDialog_24081_Content_3,ajgn,avg章5新_AvgDialog_C_M.csv,921,AvgDialog,Content,,埃尔顿闭了闭眼，吐烟圈似地长吁一口气，似乎这样就能排尽体内的污秽。,"엘튼은 눈을 감고, 마치 몸 안의 오물을 뱉어내려는 듯 길게 한숨을 내쉬었다."
AvgDialog_24081_Content_5,ajgp,avg章5新_AvgDialog_C_M.csv,923,AvgDialog,Content,墨菲,怎、怎么会？希莱斯特不擅长战斗，万一她……,"어, 어째서? 셀레스트는 싸움을 잘 못하잖아. 만약 그녀가..."
AvgDialog_24081_Content_6,ajgq,avg章5新_AvgDialog_C_M.csv,924,AvgDialog,Content,埃尔顿,她没事，我和她之间的链接很稳定。,그녀는 괜찮아. 그녀와의 링크는 안정적이니까.
AvgDialog_24081_Content_7,ajgr,avg章5新_AvgDialog_C_M.csv,925,AvgDialog,Content,玩家,链接？这么说，这位希莱斯特确实是唤醒体……,"링크? 그럼, 셀레스트는 정말로 각성체..."
AvgDialog_24081_Content_8,ajgs,avg章5新_AvgDialog_C_M.csv,926,AvgDialog,Content,,埃尔顿露出一个苦笑，他又习惯性地想去摸烟盒。但刚拿到那冰冷的小铝盒，他的手就猛地抖了一下，盒子摔在地上，洒了满地烟叶。,"엘튼은 쓴웃음을 지으며, 습관적으로 담뱃갑을 더듬었다. 하지만 차가운 알루미늄 갑을 잡자마자 손이 심하게 떨렸고, 갑이 바닥에 떨어져 담뱃잎이 쏟아져 나왔다."
AvgDialog_24081_Content_9,ajgt,avg章5新_AvgDialog_C_M.csv,927,AvgDialog,Content,,你突然注意到，埃尔顿的双手都在颤抖，不知道是惊魂未定，还是身心都已经疲惫到了极点。,"당신은 문득 엘튼의 두 손이 떨리고 있다는 것을 알아차렸다. 아직 충격에서 벗어나지 못한 탓인지, 아니면 심신이 극도로 지친 탓인지 알 수 없었다."
AvgDialog_24081_Content_10,ajfZ,avg章5新_AvgDialog_C_M.csv,928,AvgDialog,Content,玩家,船长，你全身都在发抖。,"선장님, 온몸을 떨고 계세요."
AvgDialog_24081_Content_11,ajga,avg章5新_AvgDialog_C_M.csv,929,AvgDialog,Content,埃尔顿,……老毛病了。毕竟和弥萨格百里挑一的学生不一样，我是个普通人，既没有什么顽强的精神力，也没法看见<Yellow:融蚀>。,"...오랜 버릇이야. 미사그의 우수한 학생들과는 달리, 난 평범한 인간이라 강한 정신력도 없고, <Yellow:융식>도 볼 수 없어."
AvgDialog_24081_Content_12,ajgb,avg章5新_AvgDialog_C_M.csv,930,AvgDialog,Content,玩家,意识作为唤醒体重生的过程中，会不可避免地被未知存在污染，正是这份污染造成了他们的失控。,"각성체로 다시 태어나는 과정에서, 의식은 필연적으로 미지의 존재에 오염되고, 이 오염이 그들의 폭주를 유발하죠."
AvgDialog_24081_Content_13,ajgc,avg章5新_AvgDialog_C_M.csv,931,AvgDialog,Content,玩家,链接是压制失控的方法之一，但进行链接的如果是没有天赋的普通人……,"링크는 폭주를 억제하는 방법 중 하나지만, 재능 없는 평범한 인간이 링크하면..."
AvgDialog_24081_Content_14,ajgd,avg章5新_AvgDialog_C_M.csv,932,AvgDialog,Content,墨菲,你们在说什么东西？什么失控？,무슨 소리 하는 거야? 폭주라니?
AvgDialog_24081_Content_15,ajge,avg章5新_AvgDialog_C_M.csv,933,AvgDialog,Content,,埃尔顿接过墨菲捡起的烟盒，看着她将烟叶偷偷往角落踢的小动作，哑然笑了出来。,"엘튼은 머피가 주워준 담뱃갑을 받으며, 그녀가 담뱃잎을 몰래 구석으로 차내는 작은 행동을 보고 쓴웃음을 지었다."
AvgDialog_24081_Content_16,ajgf,avg章5新_AvgDialog_C_M.csv,934,AvgDialog,Content,埃尔顿,是说如果不找到希莱斯特，这艘船可能会失控沉没。,"셀레스트를 찾지 못하면, 이 배가 통제 불능 상태가 되어 침몰할 수도 있다는 뜻이다."
AvgDialog_24081_Content_17,ajgg,avg章5新_AvgDialog_C_M.csv,935,AvgDialog,Content,,墨菲一张脸迅速垮了下来，嘴唇嗫嚅着不知道该说什么好。,"머피의 얼굴이 순식간에 굳어지고, 입술을 우물쭈물하며 무슨 말을 해야 할지 모르는 듯했다."
AvgDialog_24081_Content_18,ajgh,avg章5新_AvgDialog_C_M.csv,936,AvgDialog,Content,埃尔顿,好了，好了，别怕。,"괜찮아, 괜찮아, 무서워하지 마."
AvgDialog_24081_Content_19,ajgi,avg章5新_AvgDialog_C_M.csv,937,AvgDialog,Content,,他安抚性地拍了拍墨菲僵硬的脑袋，转头看向你和图鲁。,"그는 머피의 굳은 머리를 위로하듯 토닥이고, 당신과 툴루를 향해 돌아섰다."
AvgDialog_24081_Content_20,ajgk,avg章5新_AvgDialog_C_M.csv,938,AvgDialog,Content,埃尔顿,我能感觉到希莱斯特的大致方位。你们能带墨菲一路找到我，相信帮我找到希莱斯特也不在话下，对吗？,"셀레스트의 대략적인 위치는 알 수 있어. 자네들이 머피를 데리고 여기까지 온 걸 보니, 셀레스트를 찾는 것도 문제없겠지, 안 그래?"
AvgDialog_24081_Content_21,ajgl,avg章5新_AvgDialog_C_M.csv,939,AvgDialog,Content,玩家,图鲁，可以吗？,"툴루, 괜찮겠어?"
AvgDialog_24081_Content_22,ajgm,avg章5新_AvgDialog_C_M.csv,940,AvgDialog,Content,,图鲁没有回答，而是转身拉开了安全屋的门，示意由他走在最前面。,"툴루는 대답 대신, 안전가옥의 문을 열고 자신이 앞장서겠다는 뜻을 보였다."
AvgDialog_24082_Content_1,ajgu,avg章5新_AvgDialog_C_M.csv,941,AvgDialog,Content,玩家,图鲁，你在看什么？,"툴루, 뭘 보고 있어?"
AvgDialog_24082_Content_2,ajgB,avg章5新_AvgDialog_C_M.csv,942,AvgDialog,Content,,解决掉又一茬敌人后，图鲁突然驻足在了船舷边，皱眉打量起了将整艘船都包裹着的密境边界。,"또 한 무리의 적을 처리한 후, 툴루는 갑자기 뱃전에 멈춰 서서, 배 전체를 감싸고 있는 비경의 경계를 미간을 찌푸리며 살폈다."
AvgDialog_24082_Content_3,ajgC,avg章5新_AvgDialog_C_M.csv,943,AvgDialog,Content,图鲁,密境的存在变弱了。,비경의 존재가 약해지고 있다.
AvgDialog_24082_Content_4,ajgD,avg章5新_AvgDialog_C_M.csv,944,AvgDialog,Content,,为了远离船上的危险气压，飞鸟盘旋的队伍四散崩离，海鸟们直直冲向了异色的光——,"배 위의 위험한 기압을 피하기 위해, 선회하던 새 떼가 흩어지더니, 바닷새들이 이색적인 빛을 향해 똑바로 돌진했다——"
AvgDialog_24082_Content_5,ajgE,avg章5新_AvgDialog_C_M.csv,945,AvgDialog,Content,,一只，两只，三只……它们列队撞向天幕，渴望逃离这片空间，却无一不被密境边界柔和地挡了回来。,"한 마리, 두 마리, 세 마리... 그것들은 줄지어 하늘 장막에 부딪히며, 이 공간에서 벗어나려 했지만, 하나같이 비경의 경계에 부드럽게 막혔다."
